10099	2012-02-15 18:13:13	1	255	1	0
10089	2012-02-15 18:13:44	1	255	1	0
10046	2012-02-15 18:16:29	1	255	1	0
10084	2012-02-15 18:16:57	1	255	1	0
10105	2012-02-15 18:17:01	1	255	1	0
10007	2012-02-15 18:19:14	1	255	1	0
10045	2012-02-15 18:19:23	1	255	1	0
10014	2012-02-15 18:20:31	1	255	1	0
10111	2012-02-15 18:27:36	1	255	1	0
10065	2012-02-15 18:31:40	1	255	1	0
10011	2012-02-15 18:31:42	1	255	1	0
10003	2012-02-15 18:36:09	1	255	1	0
10051	2012-02-15 18:37:39	1	255	1	0
10055	2012-02-15 18:55:06	1	255	1	0
10103	2012-02-15 18:59:00	1	255	1	0
10014	2012-02-15 19:38:24	1	255	1	0
10072	2012-02-15 19:39:45	1	255	1	0
81011	2012-02-15 19:46:08	1	255	1	0
10113	2012-02-15 20:45:35	1	255	1	0
10045	2012-02-15 20:49:07	1	255	1	0
10025	2012-02-15 20:49:56	1	255	1	0
10119	2012-02-15 20:51:40	1	255	1	0
10043	2012-02-15 20:51:44	1	255	1	0
10097	2012-02-15 20:52:08	1	255	1	0
10078	2012-02-15 20:54:53	1	255	1	0
10010	2012-02-15 20:56:12	1	255	1	0
10020	2012-02-15 21:08:13	1	255	1	0
10077	2012-02-15 21:09:31	1	255	1	0
10008	2012-02-15 21:11:19	1	255	1	0
10028	2012-02-15 21:11:27	1	255	1	0
10026	2012-02-15 21:11:33	1	255	1	0
10027	2012-02-15 21:12:35	1	255	1	0
10036	2012-02-15 21:12:37	1	255	1	0
10038	2012-02-15 22:03:14	1	255	1	0
10016	2012-02-15 22:11:42	1	255	1	0
10017	2012-02-15 22:13:56	1	255	1	0
10023	2012-02-15 22:46:29	1	255	1	0
10062	2012-02-16 00:27:56	1	255	1	0
10037	2012-02-16 00:28:28	1	255	1	0
10010	2012-02-16 07:50:16	1	255	1	0
81011	2012-02-16 08:29:41	1	255	1	0
10008	2012-02-16 08:41:43	1	255	1	0
10119	2012-02-16 08:45:41	1	255	1	0
10118	2012-02-16 08:48:47	1	255	1	0
10108	2012-02-16 08:48:52	1	255	1	0
10028	2012-02-16 08:51:35	1	255	1	0
10104	2012-02-16 08:53:27	1	255	1	0
10046	2012-02-16 08:53:45	1	255	1	0
10083	2012-02-16 08:54:19	1	255	1	0
10078	2012-02-16 08:54:32	1	255	1	0
10072	2012-02-16 08:55:23	1	255	1	0
10043	2012-02-16 08:56:03	1	255	1	0
10106	2012-02-16 08:56:41	1	255	1	0
10039	2012-02-16 08:57:41	1	255	1	0
10079	2012-02-16 08:58:10	1	255	1	0
10014	2012-02-16 08:59:10	1	255	1	0
10045	2012-02-16 08:59:20	1	255	1	0
10109	2012-02-16 08:59:53	1	255	1	0
10004	2012-02-16 09:00:37	1	255	1	0
10089	2012-02-16 09:01:10	1	255	1	0
10011	2012-02-16 09:01:54	1	255	1	0
10027	2012-02-16 09:02:00	1	255	1	0
10114	2012-02-16 09:02:10	1	255	1	0
10084	2012-02-16 09:03:24	1	255	1	0
10036	2012-02-16 09:03:38	1	255	1	0
10012	2012-02-16 09:07:29	1	255	1	0
10105	2012-02-16 09:07:53	1	255	1	0
10051	2012-02-16 09:08:23	1	255	1	0
10016	2012-02-16 09:08:34	1	255	1	0
10103	2012-02-16 09:08:38	1	255	1	0
10055	2012-02-16 09:09:18	1	255	1	0
10005	2012-02-16 09:10:25	1	255	1	0
10038	2012-02-16 09:10:28	1	255	1	0
10077	2012-02-16 09:10:39	1	255	1	0
10015	2012-02-16 09:10:57	1	255	1	0
10017	2012-02-16 09:14:26	1	255	1	0
10065	2012-02-16 09:14:44	1	255	1	0
10013	2012-02-16 09:15:55	1	255	1	0
10117	2012-02-16 09:16:17	1	255	1	0
10026	2012-02-16 09:17:05	1	255	1	0
10111	2012-02-16 09:17:33	1	255	1	0
10020	2012-02-16 09:18:31	1	255	1	0
10003	2012-02-16 09:18:45	1	255	1	0
10099	2012-02-16 09:20:32	1	255	1	0
10099	2012-02-16 09:21:09	1	255	1	0
10006	2012-02-16 09:24:20	1	255	1	0
10037	2012-02-16 09:24:55	1	255	1	0
10113	2012-02-16 09:27:34	1	255	1	0
10025	2012-02-16 10:00:14	1	255	1	0
10122	2012-02-16 13:03:02	1	255	1	0
10091	2012-02-16 14:06:50	1	255	1	0
10062	2012-02-16 14:22:47	1	255	1	0
10114	2012-02-16 18:02:31	1	255	1	0
10118	2012-02-16 18:04:19	1	255	1	0
10099	2012-02-16 18:10:22	1	255	1	0
10106	2012-02-16 18:11:44	1	255	1	0
10089	2012-02-16 18:12:45	1	255	1	0
10004	2012-02-16 18:14:02	1	255	1	0
10004	2012-02-16 18:14:04	1	255	1	0
10084	2012-02-16 18:15:17	1	255	1	0
10104	2012-02-16 18:21:11	1	255	1	0
10105	2012-02-16 18:21:46	1	255	1	0
10078	2012-02-16 18:27:08	1	255	1	0
10043	2012-02-16 18:29:35	1	255	1	0
10111	2012-02-16 18:29:50	1	255	1	0
10045	2012-02-16 18:29:55	1	255	1	0
10014	2012-02-16 18:30:19	1	255	1	0
10072	2012-02-16 18:30:46	1	255	1	0
10039	2012-02-16 18:30:48	1	255	1	0
10046	2012-02-16 18:30:59	1	255	1	0
10113	2012-02-16 18:35:17	1	255	1	0
10117	2012-02-16 20:16:59	1	255	1	0
10103	2012-02-16 20:18:38	1	255	1	0
10065	2012-02-16 20:32:06	1	255	1	0
10078	2012-02-16 21:01:28	1	255	1	0
10097	2012-02-16 21:01:37	1	255	1	0
10119	2012-02-16 21:03:05	1	255	1	0
10072	2012-02-16 21:05:33	1	255	1	0
10012	2012-02-16 21:08:17	1	255	1	0
81011	2012-02-16 21:08:20	1	255	1	0
10027	2012-02-16 21:17:33	1	255	1	0
10038	2012-02-16 21:49:33	1	255	1	0
10014	2012-02-16 21:56:33	1	255	1	0
10005	2012-02-16 22:02:25	1	255	1	0
10011	2012-02-16 22:19:53	1	255	1	0
10055	2012-02-16 22:24:14	1	255	1	0
10036	2012-02-16 22:26:04	1	255	1	0
10028	2012-02-16 22:26:08	1	255	1	0
10051	2012-02-16 22:26:12	1	255	1	0
10026	2012-02-16 22:28:42	1	255	1	0
10028	2012-02-16 22:28:53	1	255	1	0
10017	2012-02-16 22:29:15	1	255	1	0
10025	2012-02-16 22:31:25	1	255	1	0
10083	2012-02-16 22:38:17	1	255	1	0
10103	2012-02-16 22:38:22	1	255	1	0
10037	2012-02-16 22:48:23	1	255	1	0
10020	2012-02-16 22:55:00	1	255	1	0
10079	2012-02-16 22:55:09	1	255	1	0
10077	2012-02-16 22:55:15	1	255	1	0
10062	2012-02-16 22:58:27	1	255	1	0
10016	2012-02-16 23:04:54	1	255	1	0
10015	2012-02-16 23:05:01	1	255	1	0
10010	2012-02-17 08:20:18	1	255	1	0
81011	2012-02-17 08:22:31	1	255	1	0
10122	2012-02-17 08:36:29	1	255	1	0
10119	2012-02-17 08:43:47	1	255	1	0
10039	2012-02-17 08:51:42	1	255	1	0
10108	2012-02-17 08:51:52	1	255	1	0
10118	2012-02-17 08:53:22	1	255	1	0
10043	2012-02-17 08:54:42	1	255	1	0
10104	2012-02-17 08:54:47	1	255	1	0
10097	2012-02-17 08:55:13	1	255	1	0
10046	2012-02-17 08:55:49	1	255	1	0
10078	2012-02-17 08:56:05	1	255	1	0
10028	2012-02-17 08:56:12	1	255	1	0
10083	2012-02-17 08:56:40	1	255	1	0
10106	2012-02-17 08:57:57	1	255	1	0
10014	2012-02-17 08:58:37	1	255	1	0
10079	2012-02-17 08:59:24	1	255	1	0
10072	2012-02-17 08:59:37	1	255	1	0
10109	2012-02-17 08:59:43	1	255	1	0
10027	2012-02-17 08:59:47	1	255	1	0
10045	2012-02-17 08:59:50	1	255	1	0
10114	2012-02-17 09:00:07	1	255	1	0
10001	2012-02-17 09:00:14	1	255	1	0
10084	2012-02-17 09:03:07	1	255	1	0
10011	2012-02-17 09:03:55	1	255	1	0
10016	2012-02-17 09:04:22	1	255	1	0
10004	2012-02-17 09:06:30	1	255	1	0
10015	2012-02-17 09:06:45	1	255	1	0
10089	2012-02-17 09:06:51	1	255	1	0
10005	2012-02-17 09:07:05	1	255	1	0
10038	2012-02-17 09:07:07	1	255	1	0
10065	2012-02-17 09:07:43	1	255	1	0
10036	2012-02-17 09:08:39	1	255	1	0
10103	2012-02-17 09:09:09	1	255	1	0
10026	2012-02-17 09:09:59	1	255	1	0
10105	2012-02-17 09:10:09	1	255	1	0
10055	2012-02-17 09:10:50	1	255	1	0
10117	2012-02-17 09:10:54	1	255	1	0
10012	2012-02-17 09:11:04	1	255	1	0
10008	2012-02-17 09:11:06	1	255	1	0
10017	2012-02-17 09:11:33	1	255	1	0
10077	2012-02-17 09:12:10	1	255	1	0
10051	2012-02-17 09:13:24	1	255	1	0
10062	2012-02-17 09:14:03	1	255	1	0
10091	2012-02-17 09:15:07	1	255	1	0
10003	2012-02-17 09:18:10	1	255	1	0
10013	2012-02-17 09:19:27	1	255	1	0
10037	2012-02-17 09:20:35	1	255	1	0
10020	2012-02-17 09:20:42	1	255	1	0
10111	2012-02-17 09:20:45	1	255	1	0
10099	2012-02-17 09:22:17	1	255	1	0
10023	2012-02-17 09:22:32	1	255	1	0
10006	2012-02-17 09:24:11	1	255	1	0
10108	2012-02-17 17:10:25	1	255	1	0
10114	2012-02-17 18:01:58	1	255	1	0
10118	2012-02-17 18:02:04	1	255	1	0
10117	2012-02-17 18:03:58	1	255	1	0
10025	2012-02-17 18:06:50	1	255	1	0
10084	2012-02-17 18:08:17	1	255	1	0
10004	2012-02-17 18:08:51	1	255	1	0
10099	2012-02-17 18:09:07	1	255	1	0
10083	2012-02-17 18:09:21	1	255	1	0
10111	2012-02-17 18:10:35	1	255	1	0
10104	2012-02-17 18:10:42	1	255	1	0
10105	2012-02-17 18:11:18	1	255	1	0
10006	2012-02-17 18:12:06	1	255	1	0
10109	2012-02-17 18:17:26	1	255	1	0
10072	2012-02-17 18:41:15	1	255	1	0
10045	2012-02-17 18:42:07	1	255	1	0
10039	2012-02-17 18:42:13	1	255	1	0
10043	2012-02-17 18:44:25	1	255	1	0
10072	2012-02-17 18:46:30	1	255	1	0
10079	2012-02-17 18:46:39	1	255	1	0
10046	2012-02-17 18:47:07	1	255	1	0
10014	2012-02-17 18:49:51	1	255	1	0
10097	2012-02-17 18:51:28	1	255	1	0
10078	2012-02-17 18:52:14	1	255	1	0
10028	2012-02-17 18:55:40	1	255	1	0
10038	2012-02-17 18:57:56	1	255	1	0
10051	2012-02-17 18:57:59	1	255	1	0
10055	2012-02-17 19:12:37	1	255	1	0
10103	2012-02-17 19:12:43	1	255	1	0
10045	2012-02-17 19:19:23	1	255	1	0
10012	2012-02-17 20:29:08	1	255	1	0
10005	2012-02-17 20:54:47	1	255	1	0
10036	2012-02-17 21:14:28	1	255	1	0
10027	2012-02-17 21:14:32	1	255	1	0
10026	2012-02-17 21:15:14	1	255	1	0
10010	2012-02-17 21:19:47	1	255	1	0
10065	2012-02-17 21:26:07	1	255	1	0
10011	2012-02-17 21:26:12	1	255	1	0
10017	2012-02-17 21:27:32	1	255	1	0
81011	2012-02-17 21:29:09	1	255	1	0
10037	2012-02-17 21:35:43	1	255	1	0
10023	2012-02-17 22:12:01	1	255	1	0
10006	2012-02-17 22:25:57	1	255	1	0
10020	2012-02-17 22:47:23	1	255	1	0
10008	2012-02-17 22:48:13	1	255	1	0
10015	2012-02-17 22:51:31	1	255	1	0
10016	2012-02-17 22:51:36	1	255	1	0
10077	2012-02-17 23:57:33	1	255	1	0
81011	2012-02-18 08:30:47	1	255	1	0
10103	2012-02-18 09:06:47	1	255	1	0
10037	2012-02-18 14:50:48	1	255	1	0
81011	2012-02-18 16:04:00	1	255	1	0
10015	2012-02-18 17:48:47	1	255	1	0
10103	2012-02-18 18:24:59	1	255	1	0
10037	2012-02-19 01:20:13	1	255	1	0
81011	2012-02-19 08:53:29	1	255	1	0
81011	2012-02-19 11:58:47	1	255	1	0
10037	2012-02-19 13:24:23	1	255	1	0
10015	2012-02-19 15:34:13	1	255	1	0
10010	2012-02-20 08:18:50	1	255	1	0
10122	2012-02-20 08:19:09	1	255	1	0
81011	2012-02-20 08:28:47	1	255	1	0
10008	2012-02-20 08:41:42	1	255	1	0
10103	2012-02-20 08:45:06	1	255	1	0
10117	2012-02-20 08:48:03	1	255	1	0
10104	2012-02-20 08:48:49	1	255	1	0
10028	2012-02-20 08:49:30	1	255	1	0
10039	2012-02-20 08:50:14	1	255	1	0
10119	2012-02-20 08:51:43	1	255	1	0
10097	2012-02-20 08:52:47	1	255	1	0
10023	2012-02-20 08:52:51	1	255	1	0
10046	2012-02-20 08:53:17	1	255	1	0
10118	2012-02-20 08:53:42	1	255	1	0
10114	2012-02-20 08:54:02	1	255	1	0
10078	2012-02-20 08:55:44	1	255	1	0
10027	2012-02-20 08:56:31	1	255	1	0
10079	2012-02-20 08:58:36	1	255	1	0
10113	2012-02-20 08:58:59	1	255	1	0
10043	2012-02-20 08:59:16	1	255	1	0
10072	2012-02-20 08:59:22	1	255	1	0
10014	2012-02-20 08:59:50	1	255	1	0
10084	2012-02-20 09:00:07	1	255	1	0
10109	2012-02-20 09:00:34	1	255	1	0
10083	2012-02-20 09:01:41	1	255	1	0
10045	2012-02-20 09:02:33	1	255	1	0
10012	2012-02-20 09:06:03	1	255	1	0
10051	2012-02-20 09:07:53	1	255	1	0
10062	2012-02-20 09:07:56	1	255	1	0
10038	2012-02-20 09:08:37	1	255	1	0
10005	2012-02-20 09:08:47	1	255	1	0
10055	2012-02-20 09:08:56	1	255	1	0
10011	2012-02-20 09:09:14	1	255	1	0
10036	2012-02-20 09:09:24	1	255	1	0
10015	2012-02-20 09:09:29	1	255	1	0
10077	2012-02-20 09:10:19	1	255	1	0
10004	2012-02-20 09:10:22	1	255	1	0
10106	2012-02-20 09:10:34	1	255	1	0
10105	2012-02-20 09:11:14	1	255	1	0
10026	2012-02-20 09:12:56	1	255	1	0
10025	2012-02-20 09:14:35	1	255	1	0
10017	2012-02-20 09:14:43	1	255	1	0
10003	2012-02-20 09:16:12	1	255	1	0
10007	2012-02-20 09:16:30	1	255	1	0
10013	2012-02-20 09:19:33	1	255	1	0
10006	2012-02-20 09:20:33	1	255	1	0
10091	2012-02-20 09:20:39	1	255	1	0
10037	2012-02-20 09:21:03	1	255	1	0
10020	2012-02-20 09:22:18	1	255	1	0
10099	2012-02-20 09:23:19	1	255	1	0
10111	2012-02-20 09:23:48	1	255	1	0
10089	2012-02-20 13:53:27	1	255	1	0
10123	2012-02-20 16:49:53	1	255	1	0
81011	2012-02-20 18:02:04	1	255	1	0
10114	2012-02-20 18:02:55	1	255	1	0
10118	2012-02-20 18:04:35	1	255	1	0
10006	2012-02-20 18:06:17	1	255	1	0
10106	2012-02-20 18:09:45	1	255	1	0
10104	2012-02-20 18:15:14	1	255	1	0
10072	2012-02-20 18:15:42	1	255	1	0
10105	2012-02-20 18:16:49	1	255	1	0
10084	2012-02-20 18:20:26	1	255	1	0
10014	2012-02-20 18:20:50	1	255	1	0
10109	2012-02-20 18:26:40	1	255	1	0
10046	2012-02-20 18:27:47	1	255	1	0
10039	2012-02-20 18:27:53	1	255	1	0
10045	2012-02-20 18:32:00	1	255	1	0
10103	2012-02-20 18:35:19	1	255	1	0
10111	2012-02-20 18:47:55	1	255	1	0
10113	2012-02-20 18:50:03	1	255	1	0
10025	2012-02-20 18:58:38	1	255	1	0
10015	2012-02-20 19:00:08	1	255	1	0
10099	2012-02-20 19:31:00	1	255	1	0
10038	2012-02-20 20:06:05	1	255	1	0
10005	2012-02-20 20:20:02	1	255	1	0
10089	2012-02-20 20:42:20	1	255	1	0
10017	2012-02-20 20:42:25	1	255	1	0
10028	2012-02-20 20:42:35	1	255	1	0
10027	2012-02-20 20:42:39	1	255	1	0
10036	2012-02-20 20:42:43	1	255	1	0
10026	2012-02-20 20:43:09	1	255	1	0
10037	2012-02-20 20:43:21	1	255	1	0
10020	2012-02-20 20:47:55	1	255	1	0
10117	2012-02-20 20:58:53	1	255	1	0
10097	2012-02-20 20:59:23	1	255	1	0
10119	2012-02-20 21:01:38	1	255	1	0
10078	2012-02-20 21:01:43	1	255	1	0
10083	2012-02-20 21:05:55	1	255	1	0
10077	2012-02-20 21:11:45	1	255	1	0
10103	2012-02-20 21:11:48	1	255	1	0
10011	2012-02-20 21:13:05	1	255	1	0
81011	2012-02-20 21:13:17	1	255	1	0
10012	2012-02-20 21:17:42	1	255	1	0
10010	2012-02-20 21:17:46	1	255	1	0
10013	2012-02-20 21:19:56	1	255	1	0
10007	2012-02-20 21:39:43	1	255	1	0
10055	2012-02-20 21:39:46	1	255	1	0
10001	2012-02-20 21:40:08	1	255	1	0
10079	2012-02-20 21:46:20	1	255	1	0
10015	2012-02-20 22:20:30	1	255	1	0
10008	2012-02-20 22:20:39	1	255	1	0
10016	2012-02-20 22:20:43	1	255	1	0
10051	2012-02-20 22:33:50	1	255	1	0
10062	2012-02-20 22:33:53	1	255	1	0
10010	2012-02-21 07:49:11	1	255	1	0
81011	2012-02-21 08:06:27	1	255	1	0
10119	2012-02-21 08:45:45	1	255	1	0
10122	2012-02-21 08:45:49	1	255	1	0
10118	2012-02-21 08:51:05	1	255	1	0
10023	2012-02-21 08:52:26	1	255	1	0
10104	2012-02-21 08:52:41	1	255	1	0
10027	2012-02-21 08:53:13	1	255	1	0
10026	2012-02-21 08:53:17	1	255	1	0
10106	2012-02-21 08:53:44	1	255	1	0
10046	2012-02-21 08:54:45	1	255	1	0
10039	2012-02-21 08:54:49	1	255	1	0
10078	2012-02-21 08:54:56	1	255	1	0
10097	2012-02-21 08:55:01	1	255	1	0
10011	2012-02-21 08:55:04	1	255	1	0
10083	2012-02-21 08:55:08	1	255	1	0
10079	2012-02-21 08:55:56	1	255	1	0
10043	2012-02-21 08:56:00	1	255	1	0
10072	2012-02-21 08:56:03	1	255	1	0
10084	2012-02-21 08:58:18	1	255	1	0
10109	2012-02-21 08:59:10	1	255	1	0
10114	2012-02-21 08:59:13	1	255	1	0
10014	2012-02-21 09:00:51	1	255	1	0
10028	2012-02-21 09:01:00	1	255	1	0
10038	2012-02-21 09:02:14	1	255	1	0
10005	2012-02-21 09:02:18	1	255	1	0
10007	2012-02-21 09:04:40	1	255	1	0
10008	2012-02-21 09:05:12	1	255	1	0
10012	2012-02-21 09:06:36	1	255	1	0
10113	2012-02-21 09:08:45	1	255	1	0
10103	2012-02-21 09:08:49	1	255	1	0
10105	2012-02-21 09:10:08	1	255	1	0
10055	2012-02-21 09:10:15	1	255	1	0
10077	2012-02-21 09:10:37	1	255	1	0
10036	2012-02-21 09:11:07	1	255	1	0
10020	2012-02-21 09:11:10	1	255	1	0
10016	2012-02-21 09:11:45	1	255	1	0
10015	2012-02-21 09:12:09	1	255	1	0
10004	2012-02-21 09:15:03	1	255	1	0
10017	2012-02-21 09:15:05	1	255	1	0
10051	2012-02-21 09:17:13	1	255	1	0
10062	2012-02-21 09:17:22	1	255	1	0
10003	2012-02-21 09:19:32	1	255	1	0
10037	2012-02-21 09:19:42	1	255	1	0
10013	2012-02-21 09:20:05	1	255	1	0
10111	2012-02-21 09:21:03	1	255	1	0
10117	2012-02-21 09:23:28	1	255	1	0
10025	2012-02-21 09:24:16	1	255	1	0
10091	2012-02-21 09:24:19	1	255	1	0
10099	2012-02-21 09:26:39	1	255	1	0
10089	2012-02-21 12:20:46	1	255	1	0
10039	2012-02-21 18:04:14	1	255	1	0
10118	2012-02-21 18:04:50	1	255	1	0
10114	2012-02-21 18:05:06	1	255	1	0
10117	2012-02-21 18:08:37	1	255	1	0
10106	2012-02-21 18:09:42	1	255	1	0
10025	2012-02-21 18:09:51	1	255	1	0
10099	2012-02-21 18:10:27	1	255	1	0
10089	2012-02-21 18:11:41	1	255	1	0
10084	2012-02-21 18:12:56	1	255	1	0
10072	2012-02-21 18:17:34	1	255	1	0
10046	2012-02-21 18:19:07	1	255	1	0
10105	2012-02-21 18:19:33	1	255	1	0
10014	2012-02-21 18:20:16	1	255	1	0
10045	2012-02-21 18:21:49	1	255	1	0
10104	2012-02-21 18:23:58	1	255	1	0
10111	2012-02-21 18:26:21	1	255	1	0
10014	2012-02-21 19:39:14	1	255	1	0
10109	2012-02-21 20:10:55	1	255	1	0
10020	2012-02-21 20:44:01	1	255	1	0
81011	2012-02-21 21:05:19	1	255	1	0
10072	2012-02-21 21:07:03	1	255	1	0
10045	2012-02-21 21:07:28	1	255	1	0
10012	2012-02-21 21:07:48	1	255	1	0
10010	2012-02-21 21:08:36	1	255	1	0
10026	2012-02-21 21:12:06	1	255	1	0
10028	2012-02-21 21:12:43	1	255	1	0
10036	2012-02-21 21:13:31	1	255	1	0
10097	2012-02-21 21:14:02	1	255	1	0
10078	2012-02-21 21:14:05	1	255	1	0
10119	2012-02-21 21:14:12	1	255	1	0
10027	2012-02-21 21:16:02	1	255	1	0
10017	2012-02-21 21:16:07	1	255	1	0
80005	2012-02-21 21:24:28	1	255	1	0
10113	2012-02-21 21:25:16	1	255	1	0
10038	2012-02-21 21:26:06	1	255	1	0
10043	2012-02-21 21:28:26	1	255	1	0
10122	2012-02-21 21:28:52	1	255	1	0
10007	2012-02-21 21:40:30	1	255	1	0
10062	2012-02-21 21:41:25	1	255	1	0
10051	2012-02-21 21:41:27	1	255	1	0
10103	2012-02-21 21:41:43	1	255	1	0
10005	2012-02-21 21:57:34	1	255	1	0
10079	2012-02-21 21:57:49	1	255	1	0
10077	2012-02-21 21:57:55	1	255	1	0
10015	2012-02-21 22:03:48	1	255	1	0
10055	2012-02-21 22:09:30	1	255	1	0
10011	2012-02-21 22:15:35	1	255	1	0
10008	2012-02-21 22:31:04	1	255	1	0
10016	2012-02-21 23:12:23	1	255	1	0
10010	2012-02-22 07:56:29	1	255	1	0
81011	2012-02-22 08:01:52	1	255	1	0
10122	2012-02-22 08:35:21	1	255	1	0
10119	2012-02-22 08:43:10	1	255	1	0
10011	2012-02-22 08:47:42	1	255	1	0
10039	2012-02-22 08:51:00	1	255	1	0
10023	2012-02-22 08:52:37	1	255	1	0
10083	2012-02-22 08:53:33	1	255	1	0
10104	2012-02-22 08:53:59	1	255	1	0
10046	2012-02-22 08:54:47	1	255	1	0
10027	2012-02-22 08:55:28	1	255	1	0
10097	2012-02-22 08:56:09	1	255	1	0
10078	2012-02-22 08:56:24	1	255	1	0
10118	2012-02-22 08:56:52	1	255	1	0
10108	2012-02-22 08:57:06	1	255	1	0
10072	2012-02-22 08:57:10	1	255	1	0
10106	2012-02-22 08:57:41	1	255	1	0
10114	2012-02-22 08:59:00	1	255	1	0
10043	2012-02-22 09:00:05	1	255	1	0
10079	2012-02-22 09:00:07	1	255	1	0
10045	2012-02-22 09:00:45	1	255	1	0
10028	2012-02-22 09:01:00	1	255	1	0
10014	2012-02-22 09:01:14	1	255	1	0
10109	2012-02-22 09:01:34	1	255	1	0
10026	2012-02-22 09:01:40	1	255	1	0
10038	2012-02-22 09:05:38	1	255	1	0
10005	2012-02-22 09:05:40	1	255	1	0
10103	2012-02-22 09:08:40	1	255	1	0
10007	2012-02-22 09:09:16	1	255	1	0
10008	2012-02-22 09:09:23	1	255	1	0
10004	2012-02-22 09:09:54	1	255	1	0
10016	2012-02-22 09:11:13	1	255	1	0
10077	2012-02-22 09:11:21	1	255	1	0
10065	2012-02-22 09:11:43	1	255	1	0
10036	2012-02-22 09:11:47	1	255	1	0
10025	2012-02-22 09:13:14	1	255	1	0
10051	2012-02-22 09:13:21	1	255	1	0
10055	2012-02-22 09:13:49	1	255	1	0
10091	2012-02-22 09:13:53	1	255	1	0
10015	2012-02-22 09:14:52	1	255	1	0
10062	2012-02-22 09:15:35	1	255	1	0
10017	2012-02-22 09:16:43	1	255	1	0
10003	2012-02-22 09:17:54	1	255	1	0
10084	2012-02-22 09:19:27	1	255	1	0
10013	2012-02-22 09:19:53	1	255	1	0
10006	2012-02-22 09:21:18	1	255	1	0
10020	2012-02-22 09:22:17	1	255	1	0
10012	2012-02-22 09:23:43	1	255	1	0
10099	2012-02-22 09:24:28	1	255	1	0
10113	2012-02-22 09:26:03	1	255	1	0
10117	2012-02-22 09:26:08	1	255	1	0
10111	2012-02-22 09:29:20	1	255	1	0
10037	2012-02-22 09:29:23	1	255	1	0
10105	2012-02-22 09:44:26	1	255	1	0
10089	2012-02-22 18:10:23	1	255	1	0
10005	2012-02-22 18:10:34	1	255	1	0
10118	2012-02-22 18:11:04	1	255	1	0
10108	2012-02-22 18:11:17	1	255	1	0
10099	2012-02-22 18:11:33	1	255	1	0
10084	2012-02-22 18:12:08	1	255	1	0
10106	2012-02-22 18:12:13	1	255	1	0
10038	2012-02-22 18:12:17	1	255	1	0
10025	2012-02-22 18:12:29	1	255	1	0
10006	2012-02-22 18:12:32	1	255	1	0
10015	2012-02-22 18:12:34	1	255	1	0
10104	2012-02-22 18:14:23	1	255	1	0
10045	2012-02-22 18:19:18	1	255	1	0
10103	2012-02-22 18:20:44	1	255	1	0
10105	2012-02-22 18:23:24	1	255	1	0
10078	2012-02-22 18:28:08	1	255	1	0
10023	2012-02-22 18:28:15	1	255	1	0
10097	2012-02-22 18:28:23	1	255	1	0
10111	2012-02-22 18:29:04	1	255	1	0
10072	2012-02-22 18:30:21	1	255	1	0
10043	2012-02-22 18:30:29	1	255	1	0
10046	2012-02-22 18:32:38	1	255	1	0
10014	2012-02-22 18:33:35	1	255	1	0
10072	2012-02-22 18:33:41	1	255	1	0
10119	2012-02-22 18:36:30	1	255	1	0
10083	2012-02-22 18:37:24	1	255	1	0
10113	2012-02-22 18:56:02	1	255	1	0
10010	2012-02-22 19:35:33	1	255	1	0
10020	2012-02-22 20:15:23	1	255	1	0
10012	2012-02-22 20:23:34	1	255	1	0
10117	2012-02-22 20:25:27	1	255	1	0
10017	2012-02-22 20:33:01	1	255	1	0
10036	2012-02-22 20:33:04	1	255	1	0
10027	2012-02-22 20:33:07	1	255	1	0
10028	2012-02-22 20:33:16	1	255	1	0
10122	2012-02-22 20:33:20	1	255	1	0
10065	2012-02-22 21:10:31	1	255	1	0
10011	2012-02-22 21:26:08	1	255	1	0
10007	2012-02-22 21:37:24	1	255	1	0
10077	2012-02-22 21:41:05	1	255	1	0
10079	2012-02-22 21:41:16	1	255	1	0
10091	2012-02-22 22:10:22	1	255	1	0
81011	2012-02-22 22:10:26	1	255	1	0
10008	2012-02-22 22:29:10	1	255	1	0
10016	2012-02-22 22:47:54	1	255	1	0
10051	2012-02-22 23:13:25	1	255	1	0
10062	2012-02-22 23:13:41	1	255	1	0
10037	2012-02-22 23:53:32	1	255	1	0
10010	2012-02-23 07:51:52	1	255	1	0
81011	2012-02-23 08:41:02	1	255	1	0
10122	2012-02-23 08:46:28	1	255	1	0
10104	2012-02-23 08:47:01	1	255	1	0
10119	2012-02-23 08:48:02	1	255	1	0
10118	2012-02-23 08:52:44	1	255	1	0
10083	2012-02-23 08:54:35	1	255	1	0
10046	2012-02-23 08:54:46	1	255	1	0
10023	2012-02-23 08:55:29	1	255	1	0
10108	2012-02-23 08:56:39	1	255	1	0
10027	2012-02-23 08:56:43	1	255	1	0
10106	2012-02-23 08:56:47	1	255	1	0
10078	2012-02-23 08:58:05	1	255	1	0
10097	2012-02-23 08:58:30	1	255	1	0
10011	2012-02-23 08:58:33	1	255	1	0
10079	2012-02-23 08:58:37	1	255	1	0
10084	2012-02-23 08:58:41	1	255	1	0
10039	2012-02-23 08:58:45	1	255	1	0
10045	2012-02-23 09:00:01	1	255	1	0
10043	2012-02-23 09:00:03	1	255	1	0
10014	2012-02-23 09:00:12	1	255	1	0
10072	2012-02-23 09:00:15	1	255	1	0
10109	2012-02-23 09:00:29	1	255	1	0
